2023/05/25 13:50:39.126272514,"{'stamp': {'secs': 1684990239, 'nsecs': 125619878}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.135849866,"{'stamp': {'secs': 1684990239, 'nsecs': 135617803}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.146439075,"{'stamp': {'secs': 1684990239, 'nsecs': 145700899}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.156055085,"{'stamp': {'secs': 1684990239, 'nsecs': 155622766}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.166145322,"{'stamp': {'secs': 1684990239, 'nsecs': 165681459}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.176260956,"{'stamp': {'secs': 1684990239, 'nsecs': 175742271}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.186373785,"{'stamp': {'secs': 1684990239, 'nsecs': 185650937}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.196466700,"{'stamp': {'secs': 1684990239, 'nsecs': 195766453}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.205952967,"{'stamp': {'secs': 1684990239, 'nsecs': 205621068}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.216414876,"{'stamp': {'secs': 1684990239, 'nsecs': 215642778}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.225767829,"{'stamp': {'secs': 1684990239, 'nsecs': 225613629}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.235834150,"{'stamp': {'secs': 1684990239, 'nsecs': 235610419}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.245893163,"{'stamp': {'secs': 1684990239, 'nsecs': 245699818}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.256118664,"{'stamp': {'secs': 1684990239, 'nsecs': 255618648}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.266280462,"{'stamp': {'secs': 1684990239, 'nsecs': 265613714}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.276334845,"{'stamp': {'secs': 1684990239, 'nsecs': 275810650}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.285926457,"{'stamp': {'secs': 1684990239, 'nsecs': 285623219}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.295998347,"{'stamp': {'secs': 1684990239, 'nsecs': 295614450}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.306088310,"{'stamp': {'secs': 1684990239, 'nsecs': 305684442}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.316202204,"{'stamp': {'secs': 1684990239, 'nsecs': 315816902}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.326166024,"{'stamp': {'secs': 1684990239, 'nsecs': 325614857}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.336201715,"{'stamp': {'secs': 1684990239, 'nsecs': 335611349}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.345944115,"{'stamp': {'secs': 1684990239, 'nsecs': 345625682}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.356031249,"{'stamp': {'secs': 1684990239, 'nsecs': 355610740}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.366091057,"{'stamp': {'secs': 1684990239, 'nsecs': 365608845}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.376243875,"{'stamp': {'secs': 1684990239, 'nsecs': 375617712}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.385967794,"{'stamp': {'secs': 1684990239, 'nsecs': 385609801}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.396017214,"{'stamp': {'secs': 1684990239, 'nsecs': 395610462}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.406083970,"{'stamp': {'secs': 1684990239, 'nsecs': 405626130}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.416222692,"{'stamp': {'secs': 1684990239, 'nsecs': 415617409}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.425740591,"{'stamp': {'secs': 1684990239, 'nsecs': 425611722}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.435783076,"{'stamp': {'secs': 1684990239, 'nsecs': 435608858}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.445942152,"{'stamp': {'secs': 1684990239, 'nsecs': 445609755}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.455981821,"{'stamp': {'secs': 1684990239, 'nsecs': 455612914}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.466057879,"{'stamp': {'secs': 1684990239, 'nsecs': 465609986}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.476155922,"{'stamp': {'secs': 1684990239, 'nsecs': 475617107}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.486187066,"{'stamp': {'secs': 1684990239, 'nsecs': 485607128}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.496257843,"{'stamp': {'secs': 1684990239, 'nsecs': 495609813}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.505893035,"{'stamp': {'secs': 1684990239, 'nsecs': 505616735}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.516074956,"{'stamp': {'secs': 1684990239, 'nsecs': 515611102}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.526224133,"{'stamp': {'secs': 1684990239, 'nsecs': 525692468}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.536419233,"{'stamp': {'secs': 1684990239, 'nsecs': 535713151}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.545841011,"{'stamp': {'secs': 1684990239, 'nsecs': 545584090}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.555903436,"{'stamp': {'secs': 1684990239, 'nsecs': 555611695}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.566036596,"{'stamp': {'secs': 1684990239, 'nsecs': 565608804}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.576156129,"{'stamp': {'secs': 1684990239, 'nsecs': 575612878}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.586191898,"{'stamp': {'secs': 1684990239, 'nsecs': 585611391}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.595702276,"{'stamp': {'secs': 1684990239, 'nsecs': 595608763}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.605864949,"{'stamp': {'secs': 1684990239, 'nsecs': 605613276}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.615986233,"{'stamp': {'secs': 1684990239, 'nsecs': 615614796}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.626065404,"{'stamp': {'secs': 1684990239, 'nsecs': 625619970}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.636295988,"{'stamp': {'secs': 1684990239, 'nsecs': 635622755}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.645800019,"{'stamp': {'secs': 1684990239, 'nsecs': 645618432}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
2023/05/25 13:50:39.655839012,"{'stamp': {'secs': 1684990239, 'nsecs': 655611269}, 'frame_id': ''}","['joint_1', 'joint_2', 'joint_4', 'joint_5', 'joint_3', 'joint_6', 'joint_gripper']","[1.5708000000000002, -4.0346133908216296e-18, 1.2847193272988718e-26, 4.5044866297337916e-17, 1.5708, -8.379779261483715e-17, 2.2204460492503126e-17]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[nan, nan, nan, nan, nan, nan, nan]"
